left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,spine_angle,torso_lean,left_knee_lateral,right_knee_lateral,symmetry_score,hip_depth,video_file,frame,label
99.92659514077128,92.68697267680574,134.7828294722988,135.79521347713737,67.66098574314634,70.53107842377096,134.7828294722988,96.13109402458652,0.1256103296304777,0.12390941858157616,4.7517336117135045,0.4825603067874908,co12.mp4,509,3
114.32522119329106,110.58587158641612,134.7828294722988,135.79521347713737,85.80111552462469,86.13743263268917,134.7828294722988,96.13109402458652,0.0990180969238281,0.085281491279602,4.7517336117135045,0.4825603067874908,co12.mp4,509,4
119.89790833997661,123.90577396950812,140.63626068512067,143.39728834671686,67.66098574314634,70.53107842377096,134.7828294722988,96.13109402458652,0.0990180969238281,0.085281491279602,4.7517336117135045,0.4825603067874908,co12.mp4,509,5
109.2494608452004,100.53794245524288,125.6301479641171,125.73006887605058,68.39327420659399,68.98391614339596,125.6301479641171,99.49804713230152,0.1069669127464294,0.0956279039382934,8.811439301891,0.4881213009357452,co12.mp4,510,0
133.72720692738935,115.88408892757316,138.94988251552527,136.30512225414822,68.39327420659399,68.98391614339596,125.6301479641171,99.49804713230152,0.1069669127464294,0.0956279039382934,8.811439301891,0.4881213009357452,co12.mp4,510,1
109.2494608452004,100.53794245524288,125.6301479641171,125.73006887605058,68.39327420659399,68.98391614339596,111.11381391314119,112.77569808490009,0.1069669127464294,0.0956279039382934,8.811439301891,0.4881213009357452,co12.mp4,510,2
90.02624627848147,82.83676661584951,125.6301479641171,125.73006887605058,68.39327420659399,68.98391614339596,125.6301479641171,99.49804713230152,0.15573027632677713,0.1382066353903349,8.811439301891,0.4881213009357452,co12.mp4,510,3
109.2494608452004,100.53794245524288,125.6301479641171,125.73006887605058,81.57552969959477,86.63004714082496,125.6301479641171,99.49804713230152,0.1069669127464294,0.0956279039382934,8.811439301891,0.4881213009357452,co12.mp4,510,4
108.4836066693484,113.53034916799427,129.17516974859547,134.2817483377472,68.39327420659399,68.98391614339596,125.6301479641171,99.49804713230152,0.1069669127464294,0.0956279039382934,8.811439301891,0.4881213009357452,co12.mp4,510,5
99.07485120666702,89.17105897626928,109.71847267536958,114.9756747779311,66.35429884658154,63.517873711342105,109.71847267536958,104.94145841327165,0.1133205294609069,0.1051516234874725,15.160994332959262,0.4954712390899658,co12.mp4,511,0
123.05726881337691,105.67582804753846,117.04073419525236,128.99472720417623,66.35429884658154,63.517873711342105,109.71847267536958,104.94145841327165,0.1133205294609069,0.1051516234874725,15.160994332959262,0.4954712390899658,co12.mp4,511,1
99.07485120666702,89.17105897626928,109.71847267536958,114.9756747779311,66.35429884658154,63.517873711342105,100.04496194687641,113.11283782112942,0.1133205294609069,0.1051516234874725,15.160994332959262,0.4954712390899658,co12.mp4,511,2
87.70833689374274,71.27181061817814,109.71847267536958,114.9756747779311,66.35429884658154,63.517873711342105,109.71847267536958,104.94145841327165,0.14609023721616665,0.1276825951849484,15.160994332959262,0.4954712390899658,co12.mp4,511,3
99.07485120666702,89.17105897626928,109.71847267536958,114.9756747779311,77.00135523737748,83.06586791716941,109.71847267536958,104.94145841327165,0.1133205294609069,0.1051516234874725,15.160994332959262,0.4954712390899658,co12.mp4,511,4
106.87062633960406,74.63139772204107,116.33599487142055,109.86402788574838,66.35429884658154,63.517873711342105,109.71847267536958,104.94145841327165,0.1133205294609069,0.1051516234874725,15.160994332959262,0.4954712390899658,co12.mp4,511,5
96.85220841706742,89.85817205043924,104.14197948630378,113.06788900533552,62.89677217705727,60.34764926239223,104.14197948630378,108.07999889234276,0.1148993372917175,0.1080729663372039,15.919945885659928,0.4985206127166748,co12.mp4,512,0
109.2510577036262,113.41078614898711,116.2371352255299,120.94671512963701,62.89677217705727,60.34764926239223,104.14197948630378,108.07999889234276,0.1148993372917175,0.1080729663372039,15.919945885659928,0.4985206127166748,co12.mp4,512,1
96.85220841706742,89.85817205043924,104.14197948630378,113.06788900533552,62.89677217705727,60.34764926239223,96.36666290306505,121.95214915526068,0.1148993372917175,0.1080729663372039,15.919945885659928,0.4985206127166748,co12.mp4,512,2
78.55540626219639,71.70048685038907,104.14197948630378,113.06788900533552,62.89677217705727,60.34764926239223,104.14197948630378,108.07999889234276,0.1619575548554581,0.12943006908662327,15.919945885659928,0.4985206127166748,co12.mp4,512,3
96.85220841706742,89.85817205043924,104.14197948630378,113.06788900533552,85.80596716628554,82.10732586886287,104.14197948630378,108.07999889234276,0.1148993372917175,0.1080729663372039,15.919945885659928,0.4985206127166748,co12.mp4,512,4
99.43565361807691,103.86698130898846,108.8986049018839,106.23942201348356,62.89677217705727,60.34764926239223,104.14197948630378,108.07999889234276,0.1148993372917175,0.1080729663372039,15.919945885659928,0.4985206127166748,co12.mp4,512,5
90.3537796219483,71.99528899517568,98.48822687995838,104.05444509564816,65.92852976202569,59.62886914587139,98.48822687995838,106.32250964838076,0.1184947490692138,0.1164322197437286,23.924708842462408,0.5059237480163574,co12.mp4,513,0
114.24049842519808,93.69637929331509,103.6449725131936,109.54529751680525,65.92852976202569,59.62886914587139,98.48822687995838,106.32250964838076,0.1184947490692138,0.1164322197437286,23.924708842462408,0.5059237480163574,co12.mp4,513,1
90.3537796219483,71.99528899517568,98.48822687995838,104.05444509564816,65.92852976202569,59.62886914587139,89.78669685506568,111.57354705314827,0.1184947490692138,0.1164322197437286,23.924708842462408,0.5059237480163574,co12.mp4,513,2
79.92161412494318,59.46465947277161,98.48822687995838,104.05444509564816,65.92852976202569,59.62886914587139,98.48822687995838,106.32250964838076,0.16757145202948226,0.138527662562509,23.924708842462408,0.5059237480163574,co12.mp4,513,3
90.3537796219483,71.99528899517568,98.48822687995838,104.05444509564816,89.04326909780863,73.17303862883752,98.48822687995838,106.32250964838076,0.1184947490692138,0.1164322197437286,23.924708842462408,0.5059237480163574,co12.mp4,513,4
94.553775012113,80.85373143616955,103.77414592372757,110.50211851332318,65.92852976202569,59.62886914587139,98.48822687995838,106.32250964838076,0.1184947490692138,0.1164322197437286,23.924708842462408,0.5059237480163574,co12.mp4,513,5
72.52281453526432,59.36300282452245,93.96665381459322,100.45204796744562,54.06084919151046,51.46561281596958,93.96665381459322,105.50286300166049,0.1221504211425781,0.1272705197334289,19.64520586359427,0.5212740302085876,co12.mp4,514,0
89.6973423517952,72.04143838283998,101.82630301013641,115.28959565058413,54.06084919151046,51.46561281596958,93.96665381459322,105.50286300166049,0.1221504211425781,0.1272705197334289,19.64520586359427,0.5212740302085876,co12.mp4,514,1
72.52281453526432,59.36300282452245,93.96665381459322,100.45204796744562,54.06084919151046,51.46561281596958,85.01125206652857,121.6901329920353,0.1221504211425781,0.1272705197334289,19.64520586359427,0.5212740302085876,co12.mp4,514,2
54.3785786200425,47.72651830552904,93.96665381459322,100.45204796744562,54.06084919151046,51.46561281596958,93.96665381459322,105.50286300166049,0.16059181051728244,0.16802962497949167,19.64520586359427,0.5212740302085876,co12.mp4,514,3
72.52281453526432,59.36300282452245,93.96665381459322,100.45204796744562,69.61771881498838,70.13697266916229,93.96665381459322,105.50286300166049,0.1221504211425781,0.1272705197334289,19.64520586359427,0.5212740302085876,co12.mp4,514,4
61.24754907295719,73.98526010934182,95.56095375205037,98.06192146776426,54.06084919151046,51.46561281596958,93.96665381459322,105.50286300166049,0.1221504211425781,0.1272705197334289,19.64520586359427,0.5212740302085876,co12.mp4,514,5
59.43600101431286,52.38417425425524,90.445374265008,99.38525891223976,47.308594451766496,47.54193243468073,90.445374265008,104.5590064118744,0.1238433718681335,0.1366207003593444,15.991711407289358,0.5366386771202087,co12.mp4,515,0
83.87696140811148,74.65106567399714,105.30360793364125,105.20872089894159,47.308594451766496,47.54193243468073,90.445374265008,104.5590064118744,0.1238433718681335,0.1366207003593444,15.991711407289358,0.5366386771202087,co12.mp4,515,1
59.43600101431286,52.38417425425524,90.445374265008,99.38525891223976,47.308594451766496,47.54193243468073,80.42901020495246,114.57441420827939,0.1238433718681335,0.1366207003593444,15.991711407289358,0.5366386771202087,co12.mp4,515,2
39.527937705827064,39.019575843555415,90.445374265008,99.38525891223976,47.308594451766496,47.54193243468073,90.445374265008,104.5590064118744,0.1468899382635917,0.16381736404123004,15.991711407289358,0.5366386771202087,co12.mp4,515,3
59.43600101431286,52.38417425425524,90.445374265008,99.38525891223976,70.15360596105296,60.408649638708724,90.445374265008,104.5590064118744,0.1238433718681335,0.1366207003593444,15.991711407289358,0.5366386771202087,co12.mp4,515,4
44.93096988441059,46.230653575254905,94.06497206437933,93.13035111723997,47.308594451766496,47.54193243468073,90.445374265008,104.5590064118744,0.1238433718681335,0.1366207003593444,15.991711407289358,0.5366386771202087,co12.mp4,515,5
50.27755699113493,44.59900125786946,97.43508902037608,99.4375053588944,41.81910377177181,43.04207197362376,97.43508902037608,99.68936918412282,0.1291896104812622,0.1452898681163787,7.680972071783799,0.5515558123588562,co12.mp4,516,0
68.88970977765474,65.96154785794477,108.92002488302717,112.60502819647584,41.81910377177181,43.04207197362376,97.43508902037608,99.68936918412282,0.1291896104812622,0.1452898681163787,7.680972071783799,0.5515558123588562,co12.mp4,516,1
50.27755699113493,44.59900125786946,97.43508902037608,99.4375053588944,41.81910377177181,43.04207197362376,83.4284825258834,108.70033310482896,0.1291896104812622,0.1452898681163787,7.680972071783799,0.5515558123588562,co12.mp4,516,2
33.25854001656697,33.750505462799254,97.43508902037608,99.4375053588944,41.81910377177181,43.04207197362376,97.43508902037608,99.68936918412282,0.15078861295042248,0.16657774246797463,7.680972071783799,0.5515558123588562,co12.mp4,516,3
50.27755699113493,44.59900125786946,97.43508902037608,99.4375053588944,58.59816213367739,61.121255713335195,97.43508902037608,99.68936918412282,0.1291896104812622,0.1452898681163787,7.680972071783799,0.5515558123588562,co12.mp4,516,4
59.82724684854475,52.16030485515325,92.04524513220157,102.90728450550296,41.81910377177181,43.04207197362376,97.43508902037608,99.68936918412282,0.1291896104812622,0.1452898681163787,7.680972071783799,0.5515558123588562,co12.mp4,516,5
42.284623069569314,38.61978195322612,111.07670976171778,103.84710564617586,36.2169301623915,38.69273263906379,111.07670976171778,92.48291957585955,0.1306749582290649,0.1532069444656372,10.894445231885108,0.5639647245407104,co12.mp4,517,0
57.89583236816718,53.72257764179214,125.14967404849723,118.52869635055859,36.2169301623915,38.69273263906379,111.07670976171778,92.48291957585955,0.1306749582290649,0.1532069444656372,10.894445231885108,0.5639647245407104,co12.mp4,517,1
42.284623069569314,38.61978195322612,111.07670976171778,103.84710564617586,36.2169301623915,38.69273263906379,103.39017110821224,100.45110182425708,0.1306749582290649,0.1532069444656372,10.894445231885108,0.5639647245407104,co12.mp4,517,2
29.975641889839018,20.519474493916007,111.07670976171778,103.84710564617586,36.2169301623915,38.69273263906379,111.07670976171778,92.48291957585955,0.1595572778289223,0.19447256193013857,10.894445231885108,0.5639647245407104,co12.mp4,517,3
42.284623069569314,38.61978195322612,111.07670976171778,103.84710564617586,57.98486973319655,60.554468632372846,111.07670976171778,92.48291957585955,0.1306749582290649,0.1532069444656372,10.894445231885108,0.5639647245407104,co12.mp4,517,4
44.47608600967273,30.540280307734445,115.05399173612423,96.71805687408283,36.2169301623915,38.69273263906379,111.07670976171778,92.48291957585955,0.1306749582290649,0.1532069444656372,10.894445231885108,0.5639647245407104,co12.mp4,517,5
44.9077004841939,39.56149924918709,122.17748664790165,110.7168121093917,39.04390099102233,41.23624159318605,122.17748664790165,87.15645777625389,0.1332878470420837,0.1598753929138183,16.806875773516765,0.5761944055557251,co12.mp4,518,0
61.24580705614187,50.74322986253509,132.2489631409692,122.204875747801,39.04390099102233,41.23624159318605,122.17748664790165,87.15645777625389,0.1332878470420837,0.1598753929138183,16.806875773516765,0.5761944055557251,co12.mp4,518,1
44.9077004841939,39.56149924918709,122.17748664790165,110.7168121093917,39.04390099102233,41.23624159318605,116.55177388172199,103.691513695226,0.1332878470420837,0.1598753929138183,16.806875773516765,0.5761944055557251,co12.mp4,518,2
34.41225476234519,20.526236411737685,122.17748664790165,110.7168121093917,39.04390099102233,41.23624159318605,122.17748664790165,87.15645777625389,0.17936727942691238,0.19928891369480672,16.806875773516765,0.5761944055557251,co12.mp4,518,3
44.9077004841939,39.56149924918709,122.17748664790165,110.7168121093917,55.42645850278866,52.73509177909043,122.17748664790165,87.15645777625389,0.1332878470420837,0.1598753929138183,16.806875773516765,0.5761944055557251,co12.mp4,518,4
42.686789371210054,41.676494299823986,123.22235131957696,112.06722216616326,39.04390099102233,41.23624159318605,122.17748664790165,87.15645777625389,0.1332878470420837,0.1598753929138183,16.806875773516765,0.5761944055557251,co12.mp4,518,5
43.83766047989503,39.25765269584579,114.97370913618867,87.61134459041118,39.98945545830934,41.482270918860735,114.97370913618867,89.85386396114927,0.1341453790664672,0.1633738279342651,31.942372329826743,0.5883547067642212,co12.mp4,519,0
64.26729235876995,63.388507793205264,128.30062496044172,93.47957673751436,39.98945545830934,41.482270918860735,114.97370913618867,89.85386396114927,0.1341453790664672,0.1633738279342651,31.942372329826743,0.5883547067642212,co12.mp4,519,1
43.83766047989503,39.25765269584579,114.97370913618867,87.61134459041118,39.98945545830934,41.482270918860735,105.19135913526452,96.67483472594748,0.1341453790664672,0.1633738279342651,31.942372329826743,0.5883547067642212,co12.mp4,519,2
32.618693236197224,21.202984826554864,114.97370913618867,87.61134459041118,39.98945545830934,41.482270918860735,114.97370913618867,89.85386396114927,0.1713970945900223,0.1952752651704408,31.942372329826743,0.5883547067642212,co12.mp4,519,3
43.83766047989503,39.25765269584579,114.97370913618867,87.61134459041118,62.35918151122889,62.44314585130826,114.97370913618867,89.85386396114927,0.1341453790664672,0.1633738279342651,31.942372329826743,0.5883547067642212,co12.mp4,519,4
30.322526811842668,45.9028168929199,112.06329884689336,79.96630893658224,39.98945545830934,41.482270918860735,114.97370913618867,89.85386396114927,0.1341453790664672,0.1633738279342651,31.942372329826743,0.5883547067642212,co12.mp4,519,5
